"HyperLynx Oscilloscope .CSV file"

"Design file: CLK_PERCLK.FFS         Designer: alec"
"Created on: 20 February 2008   Time: 09:22:58 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U54.42 (at pin)"
"Probe 2: U15.H12 (at pin)"
"Probe 3: U2.2 (at pin)"
"Probe 4: U1.A7 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  55.7185e-10","2.5512e+000","-5.6669e-005","2.6923e+000","1.1086e-003","2.5502e+000","-5.9043e-004","2.6378e+000","1.5605e-002"
"","  56.2073e-10","2.5544e+000","-1.0347e-004","2.6868e+000","1.1130e-003","2.5538e+000","-8.7152e-004","2.6545e+000","1.5271e-002"
"","  56.6961e-10","2.5583e+000","-1.3350e-004","2.6782e+000","1.0909e-003","2.5586e+000","-1.1160e-003","2.6672e+000","1.4929e-002"
"","  57.1848e-10","2.5632e+000","-1.6706e-004","2.6713e+000","1.0339e-003","2.5645e+000","-1.2795e-003","2.6757e+000","1.4603e-002"
"","  57.6736e-10","2.5693e+000","-2.1467e-004","2.6651e+000","9.6489e-004","2.5710e+000","-1.3799e-003","2.6819e+000","1.4293e-002"
"","  58.1623e-10","2.5761e+000","-2.4232e-004","2.6601e+000","9.0206e-004","2.5778e+000","-1.4093e-003","2.6850e+000","1.4018e-002"
"","  58.6511e-10","2.5843e+000","-2.5661e-004","2.6569e+000","7.5563e-004","2.5847e+000","-1.4105e-003","2.6828e+000","1.3791e-002"
"","  59.1399e-10","2.5922e+000","-2.6224e-004","2.6545e+000","5.9222e-004","2.5916e+000","-1.4293e-003","2.6777e+000","1.3608e-002"
"","  59.6286e-10","2.6002e+000","-2.4676e-004","2.6515e+000","3.5274e-004","2.5987e+000","-1.4690e-003","2.6734e+000","1.3478e-002"
"","  60.1174e-10","2.6083e+000","-2.3204e-004","2.6477e+000","1.6748e-004","2.6061e+000","-1.5454e-003","2.6644e+000","1.3370e-002"
"","  60.6061e-10","2.6154e+000","-2.1858e-004","2.6427e+000","-4.4037e-005","2.6139e+000","-1.6299e-003","2.6537e+000","1.3197e-002"
"","  61.0949e-10","2.6229e+000","-2.1098e-004","2.6362e+000","-1.1530e-004","2.6220e+000","-1.6771e-003","2.6412e+000","1.3036e-002"
"","  61.5837e-10","2.6302e+000","-2.0567e-004","2.6292e+000","-1.0996e-004","2.6302e+000","-1.6798e-003","2.6267e+000","1.2867e-002"
"","  62.0724e-10","2.6367e+000","-2.0244e-004","2.6222e+000","3.3367e-005","2.6381e+000","-1.5859e-003","2.6033e+000","1.2638e-002"
"","  62.5612e-10","2.6437e+000","-1.9311e-004","2.6170e+000","2.3228e-004","2.6455e+000","-1.4231e-003","2.5804e+000","1.2315e-002"
"","  63.0499e-10","2.6495e+000","-1.9924e-004","2.6126e+000","5.1562e-004","2.6519e+000","-1.1987e-003","2.5516e+000","1.1884e-002"
"","  63.5387e-10","2.6553e+000","-1.8192e-004","2.6096e+000","7.4543e-004","2.6571e+000","-9.3684e-004","2.5247e+000","1.1275e-002"
"","  64.0275e-10","2.6610e+000","-1.6250e-004","2.6071e+000","9.4951e-004","2.6611e+000","-7.0481e-004","2.4831e+000","1.0550e-002"
"","  64.5162e-10","2.6644e+000","-1.2755e-004","2.6035e+000","1.0500e-003","2.6640e+000","-4.8608e-004","2.4381e+000","9.6178e-003"
"","  65.0050e-10","2.6682e+000","-7.2679e-005","2.5998e+000","1.1139e-003","2.6660e+000","-3.0737e-004","2.3806e+000","8.5149e-003"
"","  65.4937e-10","2.6693e+000","-2.1877e-005","2.5937e+000","1.0953e-003","2.6671e+000","-1.7223e-004","2.3159e+000","7.2197e-003"
"","  65.9825e-10","2.6689e+000","3.2417e-005","2.5859e+000","1.0506e-003","2.6676e+000","-3.3596e-005","2.2373e+000","5.7475e-003"
"","  66.4713e-10","2.6687e+000","6.6398e-005","2.5772e+000","1.0017e-003","2.6675e+000","7.9347e-005","2.1517e+000","4.1313e-003"
"","  66.9600e-10","2.6665e+000","8.3513e-005","2.5676e+000","9.8759e-004","2.6669e+000","1.7536e-004","2.0523e+000","2.4983e-003"
"","  67.4488e-10","2.6645e+000","9.3646e-005","2.5554e+000","9.8248e-004","2.6658e+000","2.5097e-004","1.9505e+000","7.8451e-004"
"","  67.9375e-10","2.6629e+000","6.5628e-005","2.5437e+000","1.0939e-003","2.6646e+000","2.7245e-004","1.8482e+000","-9.1214e-004"
"","  68.4263e-10","2.6610e+000","3.3199e-005","2.5306e+000","1.2070e-003","2.6633e+000","2.5798e-004","1.7503e+000","-2.7048e-003"
"","  68.9150e-10","2.6609e+000","6.4001e-006","2.5180e+000","1.3625e-003","2.6622e+000","2.0738e-004","1.6551e+000","-4.5109e-003"
"","  69.4038e-10","2.6608e+000","-3.7567e-005","2.5001e+000","1.5153e-003","2.6614e+000","1.2008e-004","1.5645e+000","-6.2169e-003"
"","  69.8926e-10","2.6611e+000","-4.3026e-005","2.4783e+000","1.8001e-003","2.6610e+000","4.4395e-005","1.4715e+000","-7.8076e-003"
"","  70.3813e-10","2.6626e+000","-4.1881e-005","2.4503e+000","2.1987e-003","2.6609e+000","-2.1550e-005","1.3804e+000","-9.2674e-003"
"","  70.8701e-10","2.6626e+000","-2.9828e-005","2.4193e+000","2.7935e-003","2.6611e+000","-5.0434e-005","1.3017e+000","-1.0576e-002"
"","  71.3588e-10","2.6630e+000","1.1460e-005","2.3806e+000","3.4978e-003","2.6613e+000","-3.0681e-005","1.2340e+000","-1.1767e-002"
"","  71.8476e-10","2.6621e+000","3.0471e-005","2.3386e+000","4.3990e-003","2.6612e+000","3.7264e-005","1.1759e+000","-1.2779e-002"
"","  72.3364e-10","2.6608e+000","5.9894e-005","2.2884e+000","5.4130e-003","2.6607e+000","1.5815e-004","1.1246e+000","-1.3665e-002"
"","  72.8251e-10","2.6588e+000","8.8017e-005","2.2352e+000","6.5292e-003","2.6596e+000","3.1871e-004","1.0862e+000","-1.4390e-002"
"","  73.3139e-10","2.6561e+000","9.1845e-005","2.1760e+000","7.7121e-003","2.6575e+000","5.2872e-004","1.0573e+000","-1.4950e-002"
"","  73.8026e-10","2.6517e+000","1.2149e-004","2.1149e+000","8.8323e-003","2.6542e+000","8.0388e-004","1.0387e+000","-1.5488e-002"
"","  74.2914e-10","2.6482e+000","1.3736e-004","2.0497e+000","9.8308e-003","2.6495e+000","1.1102e-003","1.0330e+000","-1.5988e-002"
"","  74.7802e-10","2.6420e+000","1.5906e-004","1.9798e+000","1.0653e-002","2.6433e+000","1.4307e-003","1.0382e+000","-1.6472e-002"
"","  75.2689e-10","2.6355e+000","2.1860e-004","1.9039e+000","1.1257e-002","2.6354e+000","1.7854e-003","1.0492e+000","-1.6941e-002"
"","  75.7577e-10","2.6264e+000","2.7222e-004","1.8258e+000","1.1730e-002","2.6257e+000","2.1888e-003","1.0655e+000","-1.7491e-002"
"","  76.2464e-10","2.6146e+000","3.7169e-004","1.7484e+000","1.1999e-002","2.6138e+000","2.6790e-003","1.0918e+000","-1.8039e-002"
