"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 13 February 2008   Time: 06:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.M26 (at pin)"
"Probe 2: U15.M25 (at pin)"
"Probe 3 (Differential): P5.A6 (at pin)/P5.A5 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  36.7547e-10","1.4776e+000","3.7367e-003","1.1795e+000","-3.7972e-003","-2.4728e-001","-3.2244e-002"
"","  36.9502e-10","1.4806e+000","3.6077e-003","1.1737e+000","-3.9692e-003","-2.5591e-001","-3.2750e-002"
"","  37.1457e-10","1.4800e+000","3.4588e-003","1.1698e+000","-4.1281e-003","-2.6242e-001","-3.3133e-002"
"","  37.3412e-10","1.4779e+000","3.4580e-003","1.1641e+000","-4.2992e-003","-2.6784e-001","-3.3453e-002"
"","  37.5367e-10","1.4748e+000","3.4199e-003","1.1569e+000","-4.4458e-003","-2.7323e-001","-3.3775e-002"
"","  37.7322e-10","1.4730e+000","3.3523e-003","1.1501e+000","-4.5704e-003","-2.7877e-001","-3.4106e-002"
"","  37.9277e-10","1.4725e+000","3.2669e-003","1.1436e+000","-4.5407e-003","-2.8479e-001","-3.4474e-002"
"","  38.1232e-10","1.4724e+000","3.2705e-003","1.1374e+000","-4.6090e-003","-2.9085e-001","-3.4852e-002"
"","  38.3187e-10","1.4737e+000","3.3091e-003","1.1316e+000","-4.6019e-003","-2.9745e-001","-3.5266e-002"
"","  38.5142e-10","1.4744e+000","3.4419e-003","1.1259e+000","-4.5507e-003","-3.0383e-001","-3.5665e-002"
"","  38.7097e-10","1.4739e+000","3.5422e-003","1.1215e+000","-4.4772e-003","-3.0949e-001","-3.6015e-002"
"","  38.9052e-10","1.4733e+000","3.5767e-003","1.1196e+000","-4.4434e-003","-3.1365e-001","-3.6264e-002"
"","  39.1008e-10","1.4740e+000","3.6497e-003","1.1166e+000","-4.4073e-003","-3.1797e-001","-3.6522e-002"
