"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:24:24 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.D32 (at pin)"
"Probe 2: U15.C32 (at pin)"
"Probe 3 (Differential): P5.A20 (at pin)/P5.A19 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 183.7743e-11","1.4660e+000","4.2015e-003","1.1150e+000","-3.8564e-003","-3.0285e-001","-3.5590e-002"
""," 184.7518e-11","1.4667e+000","4.2026e-003","1.1131e+000","-3.8819e-003","-3.0618e-001","-3.5801e-002"
""," 185.7293e-11","1.4681e+000","4.1710e-003","1.1116e+000","-3.8221e-003","-3.0943e-001","-3.6006e-002"
""," 186.7068e-11","1.4689e+000","4.2195e-003","1.1102e+000","-3.8448e-003","-3.1257e-001","-3.6203e-002"
""," 187.6844e-11","1.4697e+000","4.2325e-003","1.1083e+000","-3.8951e-003","-3.1558e-001","-3.6389e-002"
""," 188.6619e-11","1.4697e+000","4.2444e-003","1.1067e+000","-3.9555e-003","-3.1846e-001","-3.6566e-002"
""," 189.6394e-11","1.4714e+000","4.2422e-003","1.1050e+000","-3.9801e-003","-3.2110e-001","-3.6728e-002"
""," 190.6169e-11","1.4720e+000","4.2366e-003","1.1041e+000","-3.9946e-003","-3.2368e-001","-3.6887e-002"
""," 191.5945e-11","1.4723e+000","4.2478e-003","1.1025e+000","-3.9985e-003","-3.2617e-001","-3.7039e-002"
""," 192.5720e-11","1.4722e+000","4.2687e-003","1.1023e+000","-3.9665e-003","-3.2843e-001","-3.7174e-002"
""," 193.5495e-11","1.4724e+000","4.2982e-003","1.1014e+000","-3.9956e-003","-3.3029e-001","-3.7283e-002"
""," 194.5270e-11","1.4727e+000","4.2581e-003","1.1011e+000","-4.0042e-003","-3.3178e-001","-3.7368e-002"
""," 195.5046e-11","1.4736e+000","4.2746e-003","1.1005e+000","-4.0154e-003","-3.3315e-001","-3.7445e-002"
""," 196.4821e-11","1.4742e+000","4.2542e-003","1.0984e+000","-3.9911e-003","-3.3485e-001","-3.7546e-002"
