"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:58:21 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.J27 (at pin)"
"Probe 2: U15.J26 (at pin)"
"Probe 3 (Differential): P5.F8 (at pin)/P5.F7 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 146.6283e-11","1.2488e+000","-3.2393e-003","1.3397e+000","4.8518e-003","1.6460e-002","-1.6673e-002"
""," 147.6058e-11","1.2402e+000","-3.2470e-003","1.3534e+000","5.0176e-003","-6.8277e-003","-1.8104e-002"
""," 148.5833e-11","1.2319e+000","-3.2889e-003","1.3660e+000","5.1617e-003","-2.8615e-002","-1.9429e-002"
""," 149.5609e-11","1.2240e+000","-3.3028e-003","1.3781e+000","5.2255e-003","-4.9226e-002","-2.0673e-002"
""," 150.5384e-11","1.2151e+000","-3.3228e-003","1.3897e+000","5.2318e-003","-6.8951e-002","-2.1857e-002"
""," 151.5159e-11","1.2070e+000","-3.3013e-003","1.3999e+000","5.1871e-003","-8.8274e-002","-2.3015e-002"
""," 152.4934e-11","1.1984e+000","-3.2555e-003","1.4105e+000","5.0883e-003","-1.0750e-001","-2.4168e-002"
""," 153.4709e-11","1.1909e+000","-3.2362e-003","1.4196e+000","5.0305e-003","-1.2630e-001","-2.5298e-002"
""," 154.4485e-11","1.1845e+000","-3.2220e-003","1.4279e+000","4.9370e-003","-1.4394e-001","-2.6356e-002"
""," 155.4260e-11","1.1794e+000","-3.2067e-003","1.4355e+000","4.8112e-003","-1.6002e-001","-2.7317e-002"
""," 156.4035e-11","1.1742e+000","-3.2021e-003","1.4430e+000","4.7066e-003","-1.7428e-001","-2.8164e-002"
""," 157.3810e-11","1.1700e+000","-3.1972e-003","1.4485e+000","4.5921e-003","-1.8678e-001","-2.8901e-002"
""," 158.3586e-11","1.1671e+000","-3.2025e-003","1.4530e+000","4.4925e-003","-1.9771e-001","-2.9541e-002"
""," 159.3361e-11","1.1642e+000","-3.2271e-003","1.4566e+000","4.4406e-003","-2.0718e-001","-3.0086e-002"
""," 160.3136e-11","1.1622e+000","-3.3145e-003","1.4588e+000","4.4441e-003","-2.1519e-001","-3.0536e-002"
""," 161.2911e-11","1.1604e+000","-3.3600e-003","1.4599e+000","4.4093e-003","-2.2186e-001","-3.0899e-002"
""," 162.2686e-11","1.1581e+000","-3.4211e-003","1.4616e+000","4.4105e-003","-2.2756e-001","-3.1200e-002"
""," 163.2462e-11","1.1566e+000","-3.3968e-003","1.4613e+000","4.3477e-003","-2.3253e-001","-3.1459e-002"
""," 164.2237e-11","1.1548e+000","-3.3432e-003","1.4609e+000","4.2816e-003","-2.3686e-001","-3.1682e-002"
""," 165.2012e-11","1.1532e+000","-3.2562e-003","1.4606e+000","4.1823e-003","-2.4073e-001","-3.1883e-002"
""," 166.1787e-11","1.1515e+000","-3.2415e-003","1.4602e+000","4.1565e-003","-2.4426e-001","-3.2068e-002"
""," 167.1563e-11","1.1497e+000","-3.2722e-003","1.4596e+000","4.1075e-003","-2.4755e-001","-3.2244e-002"
""," 168.1338e-11","1.1474e+000","-3.2988e-003","1.4599e+000","4.0500e-003","-2.5096e-001","-3.2433e-002"
""," 169.1113e-11","1.1446e+000","-3.3376e-003","1.4604e+000","3.9961e-003","-2.5462e-001","-3.2645e-002"
""," 170.0888e-11","1.1426e+000","-3.3649e-003","1.4602e+000","3.9445e-003","-2.5857e-001","-3.2882e-002"
""," 171.0663e-11","1.1396e+000","-3.3937e-003","1.4615e+000","3.9076e-003","-2.6273e-001","-3.3137e-002"
""," 172.0439e-11","1.1385e+000","-3.4639e-003","1.4611e+000","3.9485e-003","-2.6663e-001","-3.3377e-002"
""," 173.0214e-11","1.1366e+000","-3.5129e-003","1.4615e+000","3.9569e-003","-2.6982e-001","-3.3572e-002"
""," 173.9989e-11","1.1357e+000","-3.5710e-003","1.4612e+000","3.9776e-003","-2.7243e-001","-3.3731e-002"
""," 174.9764e-11","1.1339e+000","-3.6169e-003","1.4622e+000","3.9966e-003","-2.7470e-001","-3.3868e-002"
""," 175.9540e-11","1.1325e+000","-3.6667e-003","1.4614e+000","4.0316e-003","-2.7687e-001","-3.3999e-002"
""," 176.9315e-11","1.1312e+000","-3.7029e-003","1.4614e+000","4.0638e-003","-2.7917e-001","-3.4137e-002"
""," 177.9090e-11","1.1295e+000","-3.7645e-003","1.4614e+000","4.1229e-003","-2.8160e-001","-3.4282e-002"
""," 178.8865e-11","1.1277e+000","-3.8241e-003","1.4614e+000","4.1814e-003","-2.8415e-001","-3.4434e-002"
""," 179.8640e-11","1.1256e+000","-3.8274e-003","1.4616e+000","4.1797e-003","-2.8688e-001","-3.4597e-002"
""," 180.8416e-11","1.1230e+000","-3.8612e-003","1.4629e+000","4.2066e-003","-2.8995e-001","-3.4785e-002"
""," 181.8191e-11","1.1211e+000","-3.8143e-003","1.4631e+000","4.1729e-003","-2.9330e-001","-3.4993e-002"
