"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:20:28 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.H28 (at pin)"
"Probe 2: U15.G28 (at pin)"
"Probe 3 (Differential): P5.A14 (at pin)/P5.A13 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 179.8642e-11","1.1205e+000","-3.7820e-003","1.4661e+000","4.1813e-003","-2.8582e-001","-3.4566e-002"
""," 180.8417e-11","1.1179e+000","-3.8003e-003","1.4668e+000","4.1996e-003","-2.8892e-001","-3.4754e-002"
""," 181.8192e-11","1.1155e+000","-3.8238e-003","1.4674e+000","4.2229e-003","-2.9185e-001","-3.4931e-002"
""," 182.7968e-11","1.1137e+000","-3.8465e-003","1.4677e+000","4.2021e-003","-2.9490e-001","-3.5117e-002"
""," 183.7743e-11","1.1119e+000","-3.8618e-003","1.4681e+000","4.2007e-003","-2.9795e-001","-3.5304e-002"
""," 184.7518e-11","1.1106e+000","-3.8651e-003","1.4692e+000","4.1974e-003","-3.0101e-001","-3.5492e-002"
""," 185.7293e-11","1.1090e+000","-3.8791e-003","1.4700e+000","4.2003e-003","-3.0404e-001","-3.5678e-002"
""," 186.7068e-11","1.1077e+000","-3.8767e-003","1.4706e+000","4.2236e-003","-3.0712e-001","-3.5867e-002"
""," 187.6844e-11","1.1065e+000","-3.8962e-003","1.4707e+000","4.2405e-003","-3.1017e-001","-3.6054e-002"
""," 188.6619e-11","1.1049e+000","-3.9218e-003","1.4713e+000","4.2375e-003","-3.1311e-001","-3.6234e-002"
""," 189.6394e-11","1.1037e+000","-3.9071e-003","1.4721e+000","4.2290e-003","-3.1582e-001","-3.6401e-002"
""," 190.6169e-11","1.1024e+000","-3.9161e-003","1.4727e+000","4.2223e-003","-3.1832e-001","-3.6553e-002"
""," 191.5945e-11","1.1014e+000","-3.9298e-003","1.4726e+000","4.2305e-003","-3.2078e-001","-3.6703e-002"
""," 192.5720e-11","1.1005e+000","-3.9513e-003","1.4726e+000","4.2541e-003","-3.2323e-001","-3.6852e-002"
""," 193.5495e-11","1.0997e+000","-3.9690e-003","1.4728e+000","4.2292e-003","-3.2552e-001","-3.6991e-002"
""," 194.5270e-11","1.0989e+000","-3.9746e-003","1.4731e+000","4.2188e-003","-3.2755e-001","-3.7113e-002"
""," 195.5046e-11","1.0986e+000","-3.9745e-003","1.4740e+000","4.2178e-003","-3.2955e-001","-3.7231e-002"
""," 196.4821e-11","1.0977e+000","-3.9798e-003","1.4744e+000","4.2254e-003","-3.3139e-001","-3.7340e-002"
