"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:50:31 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.G30 (at pin)"
"Probe 2: U15.F30 (at pin)"
"Probe 3 (Differential): P5.C12 (at pin)/P5.C11 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 167.1557e-11","1.1464e+000","-3.4396e-003","1.4586e+000","4.1615e-003","-2.4279e-001","-3.2014e-002"
""," 168.1332e-11","1.1442e+000","-3.4416e-003","1.4594e+000","4.1317e-003","-2.4703e-001","-3.2251e-002"
""," 169.1108e-11","1.1418e+000","-3.4530e-003","1.4607e+000","4.1066e-003","-2.5109e-001","-3.2480e-002"
""," 170.0883e-11","1.1395e+000","-3.4448e-003","1.4613e+000","4.0911e-003","-2.5525e-001","-3.2721e-002"
""," 171.0658e-11","1.1374e+000","-3.4798e-003","1.4615e+000","4.1361e-003","-2.5943e-001","-3.2967e-002"
""," 172.0433e-11","1.1352e+000","-3.5212e-003","1.4616e+000","4.1215e-003","-2.6336e-001","-3.3200e-002"
""," 173.0208e-11","1.1331e+000","-3.5776e-003","1.4610e+000","4.1218e-003","-2.6724e-001","-3.3433e-002"
""," 173.9983e-11","1.1314e+000","-3.6152e-003","1.4620e+000","4.1089e-003","-2.7087e-001","-3.3652e-002"
""," 174.9759e-11","1.1294e+000","-3.6595e-003","1.4630e+000","4.1222e-003","-2.7421e-001","-3.3853e-002"
""," 175.9534e-11","1.1266e+000","-3.6841e-003","1.4641e+000","4.1375e-003","-2.7752e-001","-3.4054e-002"
""," 176.9309e-11","1.1254e+000","-3.7192e-003","1.4644e+000","4.1482e-003","-2.8092e-001","-3.4262e-002"
""," 177.9084e-11","1.1237e+000","-3.7333e-003","1.4645e+000","4.1603e-003","-2.8446e-001","-3.4480e-002"
""," 178.8860e-11","1.1226e+000","-3.7582e-003","1.4647e+000","4.1577e-003","-2.8778e-001","-3.4683e-002"
""," 179.8635e-11","1.1209e+000","-3.7887e-003","1.4662e+000","4.1735e-003","-2.9077e-001","-3.4864e-002"
""," 180.8410e-11","1.1183e+000","-3.8073e-003","1.4668e+000","4.1933e-003","-2.9363e-001","-3.5036e-002"
""," 181.8185e-11","1.1159e+000","-3.8282e-003","1.4675e+000","4.2151e-003","-2.9667e-001","-3.5221e-002"
""," 182.7960e-11","1.1140e+000","-3.8521e-003","1.4677e+000","4.1964e-003","-2.9975e-001","-3.5410e-002"
""," 183.7735e-11","1.1123e+000","-3.8701e-003","1.4681e+000","4.1984e-003","-3.0281e-001","-3.5599e-002"
""," 184.7511e-11","1.1110e+000","-3.8734e-003","1.4692e+000","4.1953e-003","-3.0582e-001","-3.5784e-002"
""," 185.7286e-11","1.1093e+000","-3.8842e-003","1.4698e+000","4.1955e-003","-3.0890e-001","-3.5973e-002"
""," 186.7061e-11","1.1081e+000","-3.8825e-003","1.4704e+000","4.2184e-003","-3.1191e-001","-3.6157e-002"
""," 187.6836e-11","1.1068e+000","-3.9010e-003","1.4705e+000","4.2356e-003","-3.1476e-001","-3.6332e-002"
""," 188.6611e-11","1.1052e+000","-3.9292e-003","1.4711e+000","4.2351e-003","-3.1737e-001","-3.6492e-002"
""," 189.6387e-11","1.1041e+000","-3.9172e-003","1.4718e+000","4.2269e-003","-3.1980e-001","-3.6641e-002"
""," 190.6162e-11","1.1028e+000","-3.9232e-003","1.4725e+000","4.2182e-003","-3.2223e-001","-3.6788e-002"
""," 191.5937e-11","1.1018e+000","-3.9368e-003","1.4724e+000","4.2284e-003","-3.2463e-001","-3.6934e-002"
""," 192.5712e-11","1.1008e+000","-3.9591e-003","1.4724e+000","4.2545e-003","-3.2686e-001","-3.7069e-002"
""," 193.5487e-11","1.1000e+000","-3.9750e-003","1.4726e+000","4.2313e-003","-3.2882e-001","-3.7186e-002"
""," 194.5262e-11","1.0993e+000","-3.9821e-003","1.4729e+000","4.2264e-003","-3.3078e-001","-3.7302e-002"
""," 195.5038e-11","1.0989e+000","-3.9845e-003","1.4738e+000","4.2284e-003","-3.3253e-001","-3.7406e-002"
""," 196.4813e-11","1.0981e+000","-3.9867e-003","1.4742e+000","4.2353e-003","-3.3416e-001","-3.7502e-002"
