"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 03:21:09 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_A7_FBDIMM - 400MHz"
"Probe 1: U26+.AA2 (EBD-J15) (at pin)"
"Probe 2: U15.AC7 (at pin)"
"Probe 3: U6+.AA2 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  29.7165e-10","1.0690e+000","4.5125e-003","6.0260e-001","1.0165e-002","1.0665e+000","4.6292e-003"
"","  29.9120e-10","1.0558e+000","4.5045e-003","6.5233e-001","1.0799e-002","1.0541e+000","4.6039e-003"
"","  30.1075e-10","1.0412e+000","4.4266e-003","7.0307e-001","1.1337e-002","1.0397e+000","4.5039e-003"
"","  30.3030e-10","1.0256e+000","4.2894e-003","7.5400e-001","1.1844e-002","1.0234e+000","4.3445e-003"
"","  30.4985e-10","1.0089e+000","4.1006e-003","8.0548e-001","1.2362e-002","1.0060e+000","4.1364e-003"
"","  30.6940e-10","9.9122e-001","3.8619e-003","8.5587e-001","1.2850e-002","9.8784e-001","3.8843e-003"
"","  30.8895e-10","9.7310e-001","3.5876e-003","9.0542e-001","1.3224e-002","9.6921e-001","3.5935e-003"
"","  31.0850e-10","9.5381e-001","3.2903e-003","9.5440e-001","1.3490e-002","9.4963e-001","3.2774e-003"
"","  31.2805e-10","9.3343e-001","2.9747e-003","1.0031e+000","1.3631e-002","9.2934e-001","2.9495e-003"
"","  31.4761e-10","9.1190e-001","2.6570e-003","1.0523e+000","1.3697e-002","9.0851e-001","2.6232e-003"
"","  31.6716e-10","8.8937e-001","2.3514e-003","1.1003e+000","1.3729e-002","8.8734e-001","2.3022e-003"
"","  31.8671e-10","8.6679e-001","2.0730e-003","1.1473e+000","1.3733e-002","8.6648e-001","1.9980e-003"
"","  32.0626e-10","8.4514e-001","1.8230e-003","1.1897e+000","1.3586e-002","8.4589e-001","1.7213e-003"
"","  32.2581e-10","8.2493e-001","1.6025e-003","1.2279e+000","1.3385e-002","8.2611e-001","1.4737e-003"
"","  32.4536e-10","8.0603e-001","1.4080e-003","1.2649e+000","1.3078e-002","8.0741e-001","1.2585e-003"
"","  32.6491e-10","7.8821e-001","1.2438e-003","1.3005e+000","1.2697e-002","7.8964e-001","1.0750e-003"
"","  32.8446e-10","7.7163e-001","1.1105e-003","1.3333e+000","1.2213e-002","7.7292e-001","9.2681e-004"
"","  33.0401e-10","7.5656e-001","1.0095e-003","1.3621e+000","1.1744e-002","7.5770e-001","8.1511e-004"
"","  33.2356e-10","7.4348e-001","9.3181e-004","1.3873e+000","1.1311e-002","7.4429e-001","7.3767e-004"
"","  33.4311e-10","7.3220e-001","8.7477e-004","1.4086e+000","1.0839e-002","7.3321e-001","6.8311e-004"
"","  33.6266e-10","7.2249e-001","8.2894e-004","1.4271e+000","1.0330e-002","7.2436e-001","6.4762e-004"
"","  33.8221e-10","7.1416e-001","7.9587e-004","1.4427e+000","9.7852e-003","7.1700e-001","6.2169e-004"
"","  34.0176e-10","7.0685e-001","7.6918e-004","1.4567e+000","9.2724e-003","7.1079e-001","6.0204e-004"
"","  34.2131e-10","7.0051e-001","7.4708e-004","1.4695e+000","8.7866e-003","7.0520e-001","5.8694e-004"
"","  34.4086e-10","6.9475e-001","7.2467e-004","1.4803e+000","8.3394e-003","6.9989e-001","5.7687e-004"
"","  34.6041e-10","6.8952e-001","7.0341e-004","1.4884e+000","7.9075e-003","6.9479e-001","5.6902e-004"
"","  34.7996e-10","6.8491e-001","6.8274e-004","1.4953e+000","7.5512e-003","6.8990e-001","5.6458e-004"
"","  34.9951e-10","6.8065e-001","6.6094e-004","1.5015e+000","7.2251e-003","6.8510e-001","5.6287e-004"
"","  35.1906e-10","6.7654e-001","6.3262e-004","1.5069e+000","6.8913e-003","6.8025e-001","5.6350e-004"
"","  35.3861e-10","6.7226e-001","6.0234e-004","1.5116e+000","6.5716e-003","6.7534e-001","5.6541e-004"
"","  35.5816e-10","6.6720e-001","5.7324e-004","1.5165e+000","6.3239e-003","6.7040e-001","5.7142e-004"
"","  35.7771e-10","6.6176e-001","5.4825e-004","1.5218e+000","6.0940e-003","6.6543e-001","5.8108e-004"
"","  35.9726e-10","6.5632e-001","5.3154e-004","1.5269e+000","5.8715e-003","6.6063e-001","5.9263e-004"
"","  36.1681e-10","6.5101e-001","5.2078e-004","1.5316e+000","5.6714e-003","6.5598e-001","6.0551e-004"
"","  36.3636e-10","6.4622e-001","5.1364e-004","1.5360e+000","5.4889e-003","6.5157e-001","6.1852e-004"
"","  36.5591e-10","6.4195e-001","5.0982e-004","1.5409e+000","5.2955e-003","6.4747e-001","6.3203e-004"
"","  36.7546e-10","6.3808e-001","5.0783e-004","1.5457e+000","5.0913e-003","6.4329e-001","6.4230e-004"
